a : -53.0000, 0 -> 2
b : -947.0000, 0 -> 4
c : -83.0000, 0 -> 4
a : 332.0000, 1 -> 1
b : -749.0000, 1 -> 1
c : -62.0000, 1 -> 1
a : -139.0000, 2 -> 0
b : 261.0000, 2 -> 6
c : 295.0000, 2 -> 4
a : 509.0000, 3 -> 4
b : -73.0000, 3 -> 1
c : 421.0000, 3 -> 2
a : -217.0000, 4 -> 3
b : 472.0000, 4 -> 3
c : 341.0000, 4 -> 3
a : -50.0000, 5 -> 1
b : 540.0000, 5 -> 1
c : 166.0000, 5 -> 5
a : 668.0000, 6 -> 0
b : 2.0000, 6 -> 4
c : 354.0000, 6 -> 3
b : -813.0000, 0 -> 2
a : -597.0000, 1 -> 6
b : -691.0000, 2 -> 1
a : -999.0000, 3 -> 6
b : -479.0000, 4 -> 2
a : -111.0000, 5 -> 4
a : 951.0000, 6 -> 5
