a : 517.0000, 0 -> 0
b : -154.0000, 0 -> 7
c : -993.0000, 0 -> 4
d : 879.0000, 0 -> 6
a : 555.0000, 1 -> 4
b : -700.0000, 1 -> 3
c : -434.0000, 1 -> 5
d : -390.0000, 1 -> 7
a : 856.0000, 2 -> 2
b : 883.0000, 2 -> 4
c : -453.0000, 2 -> 5
d : -773.0000, 2 -> 1
a : 704.0000, 3 -> 6
b : 513.0000, 3 -> 5
c : -140.0000, 3 -> 6
d : 825.0000, 3 -> 3
a : -2.0000, 4 -> 2
b : -701.0000, 4 -> 5
c : 137.0000, 4 -> 4
d : 518.0000, 4 -> 6
a : -423.0000, 5 -> 6
b : 629.0000, 5 -> 0
c : -199.0000, 5 -> 5
d : -873.0000, 5 -> 6
a : 586.0000, 6 -> 7
b : -738.0000, 6 -> 0
c : 931.0000, 6 -> 0
d : -701.0000, 6 -> 0
a : -701.0000, 7 -> 6
b : -259.0000, 7 -> 2
c : -249.0000, 7 -> 7
d : 389.0000, 7 -> 2
d : 418.0000, 0 -> 0
c : -781.0000, 0 -> 0
a : 325.0000, 1 -> 3
d : 974.0000, 1 -> 6
d : 38.0000, 2 -> 7
d : -323.0000, 2 -> 4
a : -234.0000, 3 -> 1
c : -842.0000, 3 -> 7
a : -177.0000, 4 -> 7
d : 457.0000, 4 -> 4
a : 536.0000, 5 -> 2
c : 960.0000, 5 -> 2
c : -881.0000, 6 -> 7
a : 481.0000, 6 -> 5
b : -944.0000, 7 -> 1
c : -219.0000, 7 -> 2
