a : -167.0000, 0 -> 2
b : 758.0000, 0 -> 3
c : 711.0000, 0 -> 2
d : 390.0000, 0 -> 0
a : 316.0000, 1 -> 0
b : 838.0000, 1 -> 2
c : 269.0000, 1 -> 1
d : 802.0000, 1 -> 3
a : -459.0000, 2 -> 2
b : 6.0000, 2 -> 0
c : 448.0000, 2 -> 2
d : -41.0000, 2 -> 2
a : -360.0000, 3 -> 2
b : 120.0000, 3 -> 1
c : -228.0000, 3 -> 2
d : 254.0000, 3 -> 2
a : 821.0000, 0 -> 0
d : 423.0000, 0 -> 3
c : -647.0000, 1 -> 2
b : -357.0000, 1 -> 3
c : 772.0000, 2 -> 3
b : -451.0000, 2 -> 3
c : -161.0000, 3 -> 3
b : 761.0000, 3 -> 3
