a : -664.0000, 0 -> 2
b : 71.0000, 0 -> 2
c : -911.0000, 0 -> 4
d : -318.0000, 0 -> 3
a : -310.0000, 1 -> 3
b : 396.0000, 1 -> 3
c : 251.0000, 1 -> 5
d : 938.0000, 1 -> 5
a : -871.0000, 2 -> 0
b : -843.0000, 2 -> 3
c : -610.0000, 2 -> 1
d : -158.0000, 2 -> 1
a : -460.0000, 3 -> 2
b : 468.0000, 3 -> 5
c : -509.0000, 3 -> 1
d : 790.0000, 3 -> 2
a : -695.0000, 4 -> 2
b : 908.0000, 4 -> 0
c : -558.0000, 4 -> 1
d : 371.0000, 4 -> 1
a : -673.0000, 5 -> 4
b : 345.0000, 5 -> 4
c : 294.0000, 5 -> 2
d : -700.0000, 5 -> 4
d : -790.0000, 0 -> 2
d : -101.0000, 0 -> 5
d : 704.0000, 1 -> 3
a : 816.0000, 1 -> 4
d : 616.0000, 2 -> 0
a : 379.0000, 2 -> 5
c : 299.0000, 3 -> 4
c : -757.0000, 3 -> 2
c : 108.0000, 4 -> 4
b : -385.0000, 4 -> 1
c : -843.0000, 5 -> 0
a : -761.0000, 5 -> 3
