a : 541.0000, 0 -> 3
b : 837.0000, 0 -> 1
a : -140.0000, 1 -> 4
b : -60.0000, 1 -> 2
a : 494.0000, 2 -> 0
b : 172.0000, 2 -> 6
a : -626.0000, 3 -> 6
b : -239.0000, 3 -> 3
a : -97.0000, 4 -> 3
b : 796.0000, 4 -> 3
a : -862.0000, 5 -> 5
b : 440.0000, 5 -> 3
a : 160.0000, 6 -> 5
b : -637.0000, 6 -> 3
a : 800.0000, 7 -> 6
b : 586.0000, 7 -> 3
b : 421.0000, 0 -> 0
b : 938.0000, 1 -> 5
b : 787.0000, 2 -> 2
a : 553.0000, 3 -> 1
a : -123.0000, 4 -> 2
a : 615.0000, 5 -> 3
b : 328.0000, 6 -> 4
a : 46.0000, 7 -> 7
a : 582.0000, 1 -> 7
