a : -808.0000, 0 -> 4
b : 198.0000, 0 -> 3
c : -431.0000, 0 -> 2
d : 375.0000, 0 -> 4
a : -18.0000, 1 -> 4
b : -612.0000, 1 -> 2
c : 168.0000, 1 -> 0
d : -338.0000, 1 -> 4
a : 631.0000, 2 -> 3
b : -427.0000, 2 -> 3
c : 910.0000, 2 -> 3
d : 47.0000, 2 -> 1
a : -345.0000, 3 -> 3
b : 226.0000, 3 -> 2
c : -101.0000, 3 -> 0
d : 276.0000, 3 -> 2
a : -745.0000, 4 -> 1
b : -199.0000, 4 -> 0
c : 822.0000, 4 -> 2
d : -990.0000, 4 -> 0
a : -264.0000, 0 -> 2
b : -306.0000, 0 -> 4
b : -3.0000, 1 -> 1
a : 61.0000, 1 -> 1
d : 485.0000, 2 -> 3
b : 202.0000, 2 -> 1
a : 236.0000, 3 -> 1
d : 767.0000, 3 -> 3
b : 743.0000, 4 -> 3
c : -344.0000, 4 -> 3
