a : 52.0000, 0 -> 0
b : -941.0000, 0 -> 0
c : -161.0000, 0 -> 6
d : -794.0000, 0 -> 2
a : 646.0000, 1 -> 7
b : -617.0000, 1 -> 0
c : 906.0000, 1 -> 5
d : -151.0000, 1 -> 4
a : -596.0000, 2 -> 5
b : -270.0000, 2 -> 7
c : 80.0000, 2 -> 2
d : 295.0000, 2 -> 2
a : 586.0000, 3 -> 3
b : -439.0000, 3 -> 2
c : 938.0000, 3 -> 7
d : -193.0000, 3 -> 4
a : -853.0000, 4 -> 5
b : -29.0000, 4 -> 1
c : -517.0000, 4 -> 0
d : -788.0000, 4 -> 0
a : -2.0000, 5 -> 2
b : -804.0000, 5 -> 4
c : -289.0000, 5 -> 0
d : -399.0000, 5 -> 7
a : 406.0000, 6 -> 6
b : -651.0000, 6 -> 5
c : 68.0000, 6 -> 1
d : 320.0000, 6 -> 1
a : 699.0000, 7 -> 7
b : 455.0000, 7 -> 7
c : -123.0000, 7 -> 7
d : 882.0000, 7 -> 4
b : 665.0000, 0 -> 2
c : -109.0000, 0 -> 4
d : -916.0000, 1 -> 2
b : -243.0000, 1 -> 6
d : 629.0000, 2 -> 1
b : -496.0000, 2 -> 3
a : 818.0000, 3 -> 2
d : 260.0000, 3 -> 3
b : 592.0000, 4 -> 2
c : 287.0000, 4 -> 1
c : -310.0000, 5 -> 4
b : 622.0000, 5 -> 5
b : 557.0000, 6 -> 2
c : 431.0000, 6 -> 7
c : -204.0000, 7 -> 3
a : -125.0000, 7 -> 1
