a : -242.0000, 0 -> 4
b : 751.0000, 0 -> 4
c : -510.0000, 0 -> 1
d : 685.0000, 0 -> 1
a : -686.0000, 1 -> 3
b : -939.0000, 1 -> 0
c : 704.0000, 1 -> 3
d : 410.0000, 1 -> 2
a : -916.0000, 2 -> 2
b : 946.0000, 2 -> 4
c : -655.0000, 2 -> 3
d : 12.0000, 2 -> 0
a : 837.0000, 3 -> 3
b : 131.0000, 3 -> 3
c : -362.0000, 3 -> 2
d : 25.0000, 3 -> 2
a : 833.0000, 4 -> 1
b : -867.0000, 4 -> 1
c : 945.0000, 4 -> 3
d : 306.0000, 4 -> 2
c : 944.0000, 0 -> 4
a : 510.0000, 0 -> 3
d : 514.0000, 1 -> 4
a : -73.0000, 1 -> 0
c : 657.0000, 2 -> 1
b : -816.0000, 2 -> 1
c : 149.0000, 3 -> 1
d : -398.0000, 3 -> 4
c : 564.0000, 4 -> 4
b : 346.0000, 4 -> 4
