a : -117.0000, 0 -> 1
b : 213.0000, 0 -> 2
c : 601.0000, 0 -> 3
d : 435.0000, 0 -> 3
a : -794.0000, 1 -> 3
b : -365.0000, 1 -> 5
c : -899.0000, 1 -> 0
d : 933.0000, 1 -> 0
a : 375.0000, 2 -> 6
b : 332.0000, 2 -> 6
c : -403.0000, 2 -> 0
d : -368.0000, 2 -> 2
a : 684.0000, 3 -> 4
b : -453.0000, 3 -> 4
c : 988.0000, 3 -> 2
d : 554.0000, 3 -> 7
a : 439.0000, 4 -> 7
b : 502.0000, 4 -> 3
c : -272.0000, 4 -> 4
d : -207.0000, 4 -> 0
a : 688.0000, 5 -> 1
b : -354.0000, 5 -> 1
c : 690.0000, 5 -> 4
d : 731.0000, 5 -> 3
a : 463.0000, 6 -> 3
b : 70.0000, 6 -> 2
c : 341.0000, 6 -> 5
d : -57.0000, 6 -> 2
a : 952.0000, 7 -> 1
b : -104.0000, 7 -> 2
c : 752.0000, 7 -> 3
d : -249.0000, 7 -> 6
a : 831.0000, 0 -> 5
b : 123.0000, 0 -> 7
b : -624.0000, 1 -> 3
a : 504.0000, 1 -> 7
a : -66.0000, 2 -> 0
a : 435.0000, 2 -> 2
d : 143.0000, 3 -> 3
a : -412.0000, 3 -> 1
b : 745.0000, 4 -> 7
a : 788.0000, 4 -> 4
c : -160.0000, 5 -> 1
a : -975.0000, 5 -> 4
c : -589.0000, 6 -> 2
a : 308.0000, 6 -> 2
d : 657.0000, 7 -> 4
c : -331.0000, 7 -> 6
