a : -441.0000, 0 -> 3
b : 977.0000, 0 -> 0
c : -33.0000, 0 -> 2
a : -986.0000, 1 -> 4
b : -65.0000, 1 -> 7
c : -584.0000, 1 -> 6
a : -727.0000, 2 -> 0
b : 448.0000, 2 -> 1
c : 780.0000, 2 -> 7
a : 925.0000, 3 -> 0
b : 964.0000, 3 -> 5
c : 691.0000, 3 -> 5
a : 847.0000, 4 -> 7
b : -222.0000, 4 -> 5
c : 276.0000, 4 -> 3
a : 523.0000, 5 -> 6
b : 153.0000, 5 -> 7
c : -970.0000, 5 -> 0
a : 16.0000, 6 -> 6
b : -275.0000, 6 -> 6
c : 264.0000, 6 -> 3
a : 636.0000, 7 -> 2
b : 768.0000, 7 -> 2
c : -78.0000, 7 -> 0
a : -48.0000, 0 -> 7
c : 873.0000, 1 -> 1
b : -811.0000, 2 -> 0
b : -378.0000, 3 -> 3
c : 220.0000, 4 -> 4
c : -200.0000, 5 -> 5
c : -638.0000, 6 -> 7
b : 652.0000, 7 -> 5
