a : 509.0000, 0 -> 5
b : -1000.0000, 0 -> 3
c : -870.0000, 0 -> 6
d : -448.0000, 0 -> 5
a : 8.0000, 1 -> 3
b : -172.0000, 1 -> 0
c : 966.0000, 1 -> 6
d : -774.0000, 1 -> 2
a : -20.0000, 2 -> 4
b : 708.0000, 2 -> 2
c : -445.0000, 2 -> 0
d : 206.0000, 2 -> 0
a : 949.0000, 3 -> 4
b : 903.0000, 3 -> 6
c : -216.0000, 3 -> 4
d : 713.0000, 3 -> 1
a : -961.0000, 4 -> 5
b : -181.0000, 4 -> 2
c : -6.0000, 4 -> 2
d : 778.0000, 4 -> 1
a : 771.0000, 5 -> 6
b : -692.0000, 5 -> 5
c : -328.0000, 5 -> 4
d : 592.0000, 5 -> 1
a : 678.0000, 6 -> 6
b : -807.0000, 6 -> 1
c : -937.0000, 6 -> 1
d : -323.0000, 6 -> 3
d : 486.0000, 0 -> 4
a : 33.0000, 0 -> 6
d : 373.0000, 1 -> 4
c : -876.0000, 1 -> 3
a : 775.0000, 2 -> 0
c : -630.0000, 2 -> 6
a : 367.0000, 3 -> 2
a : -283.0000, 3 -> 6
b : -663.0000, 4 -> 3
a : 754.0000, 4 -> 6
d : 730.0000, 5 -> 3
c : 30.0000, 5 -> 2
c : -489.0000, 6 -> 0
c : 233.0000, 6 -> 3
