a : -392.0000, 0 -> 6
b : 948.0000, 0 -> 3
c : 206.0000, 0 -> 2
d : 963.0000, 0 -> 1
a : 747.0000, 1 -> 2
b : -353.0000, 1 -> 0
c : -661.0000, 1 -> 3
d : 893.0000, 1 -> 5
a : -483.0000, 2 -> 4
b : 716.0000, 2 -> 5
c : -286.0000, 2 -> 2
d : 540.0000, 2 -> 3
a : 845.0000, 3 -> 2
b : -10.0000, 3 -> 2
c : -717.0000, 3 -> 0
d : -431.0000, 3 -> 5
a : -820.0000, 4 -> 3
b : 826.0000, 4 -> 4
c : 544.0000, 4 -> 4
d : 582.0000, 4 -> 1
a : 509.0000, 5 -> 4
b : 150.0000, 5 -> 1
c : 302.0000, 5 -> 2
d : -50.0000, 5 -> 3
a : 490.0000, 6 -> 6
b : 642.0000, 6 -> 4
c : 629.0000, 6 -> 2
d : -630.0000, 6 -> 4
a : 734.0000, 0 -> 0
d : -470.0000, 0 -> 5
c : 35.0000, 1 -> 5
b : -505.0000, 1 -> 6
a : 670.0000, 2 -> 3
b : 201.0000, 2 -> 6
b : -290.0000, 3 -> 5
a : -930.0000, 3 -> 3
d : 360.0000, 4 -> 0
c : 372.0000, 4 -> 2
a : 229.0000, 5 -> 5
a : -413.0000, 5 -> 0
d : 323.0000, 6 -> 1
a : 916.0000, 6 -> 1
