a : 103.0000, 0 -> 2
b : 441.0000, 0 -> 0
c : -866.0000, 0 -> 4
a : 174.0000, 1 -> 3
b : 420.0000, 1 -> 4
c : 759.0000, 1 -> 2
a : 498.0000, 2 -> 5
b : 878.0000, 2 -> 3
c : -324.0000, 2 -> 5
a : 125.0000, 3 -> 4
b : -196.0000, 3 -> 2
c : -361.0000, 3 -> 0
a : 580.0000, 4 -> 0
b : 728.0000, 4 -> 1
c : -365.0000, 4 -> 2
a : 847.0000, 5 -> 0
b : 573.0000, 5 -> 1
c : 688.0000, 5 -> 5
c : -385.0000, 0 -> 1
c : 719.0000, 1 -> 0
c : 469.0000, 2 -> 2
a : -968.0000, 3 -> 2
a : -758.0000, 4 -> 1
a : 285.0000, 5 -> 2
