a : 119.0000, 0 -> 3
b : 256.0000, 0 -> 4
c : -929.0000, 0 -> 0
d : -199.0000, 0 -> 3
a : -925.0000, 1 -> 0
b : 340.0000, 1 -> 0
c : -477.0000, 1 -> 5
d : -721.0000, 1 -> 2
a : -970.0000, 2 -> 0
b : 900.0000, 2 -> 5
c : 333.0000, 2 -> 5
d : 642.0000, 2 -> 5
a : -715.0000, 3 -> 1
b : 85.0000, 3 -> 2
c : 52.0000, 3 -> 6
d : -238.0000, 3 -> 2
a : 94.0000, 4 -> 5
b : -47.0000, 4 -> 3
c : -436.0000, 4 -> 5
d : 43.0000, 4 -> 6
a : -997.0000, 5 -> 5
b : 637.0000, 5 -> 2
c : -44.0000, 5 -> 4
d : -193.0000, 5 -> 3
a : -925.0000, 6 -> 3
b : 221.0000, 6 -> 6
c : -488.0000, 6 -> 1
d : 602.0000, 6 -> 1
d : 296.0000, 0 -> 2
a : 674.0000, 0 -> 1
a : -651.0000, 1 -> 6
a : 118.0000, 1 -> 1
c : 367.0000, 2 -> 6
b : -608.0000, 2 -> 3
d : -465.0000, 3 -> 3
c : 911.0000, 3 -> 0
c : 679.0000, 4 -> 2
a : -284.0000, 4 -> 4
b : -604.0000, 5 -> 4
a : -777.0000, 5 -> 0
c : -374.0000, 6 -> 3
c : 972.0000, 6 -> 2
