a : 269.0000, 0 -> 5
b : -623.0000, 0 -> 0
c : -946.0000, 0 -> 1
d : -475.0000, 0 -> 2
a : -506.0000, 1 -> 2
b : 678.0000, 1 -> 0
c : 422.0000, 1 -> 3
d : -995.0000, 1 -> 0
a : 27.0000, 2 -> 6
b : 577.0000, 2 -> 0
c : -573.0000, 2 -> 2
d : -91.0000, 2 -> 0
a : -147.0000, 3 -> 1
b : -455.0000, 3 -> 5
c : 492.0000, 3 -> 5
d : -276.0000, 3 -> 1
a : -469.0000, 4 -> 3
b : -36.0000, 4 -> 2
c : 538.0000, 4 -> 5
d : -1000.0000, 4 -> 1
a : -974.0000, 5 -> 3
b : -501.0000, 5 -> 4
c : 844.0000, 5 -> 4
d : 894.0000, 5 -> 6
a : 494.0000, 6 -> 0
b : -450.0000, 6 -> 6
c : 45.0000, 6 -> 1
d : 710.0000, 6 -> 4
a : -610.0000, 0 -> 2
d : -863.0000, 0 -> 6
b : -849.0000, 1 -> 3
c : -592.0000, 1 -> 1
a : 333.0000, 2 -> 5
c : -729.0000, 2 -> 1
b : 313.0000, 3 -> 6
c : -73.0000, 3 -> 4
d : -719.0000, 4 -> 2
d : 157.0000, 4 -> 4
a : -461.0000, 5 -> 5
c : 885.0000, 5 -> 3
d : -624.0000, 6 -> 5
b : 558.0000, 6 -> 4
