a : -909.0000, 0 -> 4
b : -406.0000, 0 -> 4
c : -906.0000, 0 -> 6
a : -285.0000, 1 -> 4
b : 134.0000, 1 -> 0
c : -440.0000, 1 -> 2
a : 569.0000, 2 -> 2
b : -989.0000, 2 -> 0
c : -11.0000, 2 -> 2
a : 374.0000, 3 -> 1
b : -671.0000, 3 -> 1
c : 622.0000, 3 -> 6
a : -437.0000, 4 -> 0
b : 311.0000, 4 -> 6
c : -896.0000, 4 -> 2
a : 494.0000, 5 -> 4
b : -834.0000, 5 -> 4
c : -311.0000, 5 -> 3
a : -773.0000, 6 -> 6
b : -256.0000, 6 -> 2
c : -275.0000, 6 -> 6
c : 679.0000, 0 -> 1
a : -41.0000, 1 -> 0
c : 590.0000, 2 -> 3
a : -966.0000, 3 -> 6
a : -785.0000, 4 -> 2
b : 713.0000, 5 -> 1
c : 511.0000, 6 -> 1
b : 368.0000, 3 -> 5
