a : 262.0000, 0 -> 1
b : 529.0000, 0 -> 2
a : 395.0000, 1 -> 2
b : -344.0000, 1 -> 0
a : -436.0000, 2 -> 1
b : -980.0000, 2 -> 6
a : -608.0000, 3 -> 7
b : -225.0000, 3 -> 1
a : -616.0000, 4 -> 4
b : 322.0000, 4 -> 1
a : 733.0000, 5 -> 6
b : 401.0000, 5 -> 0
a : 638.0000, 6 -> 6
b : -722.0000, 6 -> 5
a : 112.0000, 7 -> 3
b : -898.0000, 7 -> 7
a : -724.0000, 0 -> 3
a : 88.0000, 1 -> 4
a : 489.0000, 2 -> 4
b : 396.0000, 3 -> 5
a : 601.0000, 4 -> 7
b : -197.0000, 5 -> 5
b : -435.0000, 6 -> 7
a : 532.0000, 7 -> 2
