a : -635.0000, 0 -> 2
b : -602.0000, 0 -> 4
c : 101.0000, 0 -> 4
d : 959.0000, 0 -> 3
a : -801.0000, 1 -> 1
b : -615.0000, 1 -> 0
c : 176.0000, 1 -> 4
d : -580.0000, 1 -> 0
a : -478.0000, 2 -> 4
b : -387.0000, 2 -> 2
c : 142.0000, 2 -> 3
d : -354.0000, 2 -> 1
a : -977.0000, 3 -> 0
b : 804.0000, 3 -> 0
c : 555.0000, 3 -> 2
d : 19.0000, 3 -> 1
a : -628.0000, 4 -> 1
b : -75.0000, 4 -> 0
c : -855.0000, 4 -> 1
d : -551.0000, 4 -> 3
a : 370.0000, 0 -> 4
c : 21.0000, 0 -> 0
c : -66.0000, 1 -> 3
d : -173.0000, 1 -> 3
a : -482.0000, 2 -> 2
b : 7.0000, 2 -> 3
a : 369.0000, 3 -> 4
b : 480.0000, 3 -> 2
a : -738.0000, 4 -> 0
b : -751.0000, 4 -> 2
