a : -611.0000, 0 -> 2
b : 503.0000, 0 -> 2
c : -784.0000, 0 -> 1
d : -594.0000, 0 -> 2
a : 200.0000, 1 -> 2
b : -857.0000, 1 -> 4
c : 315.0000, 1 -> 1
d : 874.0000, 1 -> 1
a : -747.0000, 2 -> 2
b : 836.0000, 2 -> 2
c : 370.0000, 2 -> 2
d : -233.0000, 2 -> 2
a : -751.0000, 3 -> 2
b : 241.0000, 3 -> 1
c : -949.0000, 3 -> 0
d : 130.0000, 3 -> 1
a : 293.0000, 4 -> 0
b : -885.0000, 4 -> 1
c : 715.0000, 4 -> 0
d : 726.0000, 4 -> 2
b : -402.0000, 0 -> 0
c : -910.0000, 0 -> 4
b : -411.0000, 1 -> 3
c : -546.0000, 1 -> 3
b : 984.0000, 2 -> 1
a : 97.0000, 2 -> 4
c : 500.0000, 3 -> 3
b : 586.0000, 3 -> 4
b : -717.0000, 4 -> 3
a : -586.0000, 4 -> 2
