a : -749.0000, 0 -> 2
b : -342.0000, 0 -> 1
c : -562.0000, 0 -> 0
d : 520.0000, 0 -> 1
a : -99.0000, 1 -> 0
b : -982.0000, 1 -> 0
c : -842.0000, 1 -> 0
d : -384.0000, 1 -> 3
a : 18.0000, 2 -> 1
b : -906.0000, 2 -> 0
c : -112.0000, 2 -> 4
d : 898.0000, 2 -> 2
a : 1000.0000, 3 -> 3
b : -834.0000, 3 -> 1
c : -234.0000, 3 -> 1
d : -249.0000, 3 -> 3
a : -180.0000, 4 -> 1
b : -571.0000, 4 -> 2
c : 639.0000, 4 -> 2
d : 320.0000, 4 -> 4
c : 242.0000, 0 -> 2
b : 150.0000, 0 -> 4
c : 773.0000, 1 -> 1
d : 738.0000, 1 -> 0
a : -732.0000, 2 -> 2
a : 272.0000, 2 -> 4
b : 518.0000, 3 -> 4
a : -229.0000, 3 -> 0
d : -914.0000, 4 -> 1
b : -393.0000, 4 -> 0
