a : 495.0000, 0 -> 1
b : 362.0000, 0 -> 4
c : 22.0000, 0 -> 1
d : -793.0000, 0 -> 4
a : -169.0000, 1 -> 2
b : -122.0000, 1 -> 4
c : -709.0000, 1 -> 4
d : -940.0000, 1 -> 0
a : 690.0000, 2 -> 2
b : -550.0000, 2 -> 0
c : 49.0000, 2 -> 4
d : 77.0000, 2 -> 1
a : -320.0000, 3 -> 0
b : 726.0000, 3 -> 2
c : -816.0000, 3 -> 2
d : 937.0000, 3 -> 4
a : 986.0000, 4 -> 2
b : -767.0000, 4 -> 3
c : 777.0000, 4 -> 4
d : -305.0000, 4 -> 0
b : 500.0000, 0 -> 0
a : 216.0000, 0 -> 4
d : 921.0000, 1 -> 2
d : -121.0000, 1 -> 3
a : 398.0000, 2 -> 1
c : -449.0000, 2 -> 3
c : -561.0000, 3 -> 3
d : -459.0000, 3 -> 3
c : -143.0000, 4 -> 1
a : -638.0000, 4 -> 1
