a : -959.0000, 0 -> 0
b : -175.0000, 0 -> 4
c : 185.0000, 0 -> 1
d : -878.0000, 0 -> 0
a : 409.0000, 1 -> 4
b : -79.0000, 1 -> 1
c : -793.0000, 1 -> 6
d : -173.0000, 1 -> 2
a : 826.0000, 2 -> 1
b : 615.0000, 2 -> 1
c : 672.0000, 2 -> 5
d : 39.0000, 2 -> 5
a : -82.0000, 3 -> 6
b : -647.0000, 3 -> 1
c : 827.0000, 3 -> 2
d : 341.0000, 3 -> 1
a : 57.0000, 4 -> 5
b : -556.0000, 4 -> 2
c : 986.0000, 4 -> 0
d : 368.0000, 4 -> 6
a : -942.0000, 5 -> 2
b : 292.0000, 5 -> 1
c : 639.0000, 5 -> 0
d : 609.0000, 5 -> 2
a : -158.0000, 6 -> 5
b : -356.0000, 6 -> 1
c : 658.0000, 6 -> 6
d : 475.0000, 6 -> 6
c : 590.0000, 0 -> 6
b : -456.0000, 0 -> 6
c : 754.0000, 1 -> 5
b : -751.0000, 1 -> 5
b : 566.0000, 2 -> 0
d : -104.0000, 2 -> 1
d : -710.0000, 3 -> 4
a : 520.0000, 3 -> 3
c : -953.0000, 4 -> 2
a : 974.0000, 4 -> 0
b : -958.0000, 5 -> 4
b : -519.0000, 5 -> 3
a : -827.0000, 6 -> 2
b : 105.0000, 6 -> 6
