a : 965.0000, 0 -> 4
b : 93.0000, 0 -> 0
c : 915.0000, 0 -> 4
d : -264.0000, 0 -> 0
a : 400.0000, 1 -> 2
b : 457.0000, 1 -> 4
c : 280.0000, 1 -> 4
d : -60.0000, 1 -> 2
a : 542.0000, 2 -> 3
b : 342.0000, 2 -> 1
c : 901.0000, 2 -> 4
d : 537.0000, 2 -> 4
a : -20.0000, 3 -> 1
b : 372.0000, 3 -> 3
c : -820.0000, 3 -> 5
d : 382.0000, 3 -> 1
a : 408.0000, 4 -> 4
b : -199.0000, 4 -> 4
c : 222.0000, 4 -> 1
d : 615.0000, 4 -> 4
a : -721.0000, 5 -> 2
b : 793.0000, 5 -> 4
c : 713.0000, 5 -> 0
d : 661.0000, 5 -> 5
a : -783.0000, 0 -> 2
c : 435.0000, 0 -> 5
d : 60.0000, 1 -> 5
d : 347.0000, 1 -> 1
a : -927.0000, 2 -> 5
a : -718.0000, 2 -> 0
c : 998.0000, 3 -> 1
b : 686.0000, 3 -> 0
b : 855.0000, 4 -> 5
d : 429.0000, 4 -> 0
b : 258.0000, 5 -> 3
d : -33.0000, 5 -> 4
