a : -316.0000, 0 -> 7
b : 644.0000, 0 -> 0
c : 546.0000, 0 -> 3
a : -167.0000, 1 -> 2
b : -653.0000, 1 -> 2
c : 499.0000, 1 -> 0
a : -295.0000, 2 -> 4
b : 701.0000, 2 -> 5
c : 228.0000, 2 -> 6
a : 120.0000, 3 -> 1
b : -210.0000, 3 -> 4
c : -534.0000, 3 -> 4
a : -81.0000, 4 -> 4
b : 290.0000, 4 -> 0
c : 177.0000, 4 -> 0
a : -87.0000, 5 -> 0
b : -725.0000, 5 -> 4
c : -233.0000, 5 -> 0
a : 974.0000, 6 -> 5
b : -756.0000, 6 -> 7
c : -613.0000, 6 -> 4
a : -506.0000, 7 -> 7
b : 913.0000, 7 -> 0
c : -60.0000, 7 -> 5
b : -157.0000, 0 -> 4
a : 292.0000, 1 -> 6
c : -524.0000, 2 -> 0
a : -763.0000, 3 -> 4
b : -648.0000, 4 -> 2
a : 301.0000, 5 -> 1
b : 405.0000, 6 -> 5
a : -3.0000, 7 -> 6
