a : 768.0000, 0 -> 1
b : -505.0000, 0 -> 5
c : 816.0000, 0 -> 1
a : -358.0000, 1 -> 4
b : 230.0000, 1 -> 4
c : 601.0000, 1 -> 4
a : -230.0000, 2 -> 3
b : -381.0000, 2 -> 4
c : -832.0000, 2 -> 2
a : -423.0000, 3 -> 5
b : 241.0000, 3 -> 2
c : 575.0000, 3 -> 3
a : 889.0000, 4 -> 0
b : 869.0000, 4 -> 1
c : -905.0000, 4 -> 1
a : -505.0000, 5 -> 5
b : -991.0000, 5 -> 3
c : -603.0000, 5 -> 0
b : -724.0000, 0 -> 0
b : 742.0000, 1 -> 2
c : -402.0000, 2 -> 0
a : -582.0000, 3 -> 0
a : 658.0000, 4 -> 1
a : 944.0000, 5 -> 3
