a : 574.0000, 0 -> 3
b : -503.0000, 0 -> 2
c : -302.0000, 0 -> 2
d : -173.0000, 0 -> 0
a : -907.0000, 1 -> 6
b : 476.0000, 1 -> 6
c : -240.0000, 1 -> 4
d : -895.0000, 1 -> 1
a : -959.0000, 2 -> 5
b : 486.0000, 2 -> 1
c : -512.0000, 2 -> 6
d : 496.0000, 2 -> 6
a : -248.0000, 3 -> 3
b : -518.0000, 3 -> 7
c : 26.0000, 3 -> 5
d : 63.0000, 3 -> 7
a : 314.0000, 4 -> 7
b : -68.0000, 4 -> 6
c : 226.0000, 4 -> 0
d : 112.0000, 4 -> 5
a : 412.0000, 5 -> 1
b : -363.0000, 5 -> 0
c : -940.0000, 5 -> 2
d : -578.0000, 5 -> 4
a : 237.0000, 6 -> 7
b : 692.0000, 6 -> 6
c : -517.0000, 6 -> 6
d : -59.0000, 6 -> 2
a : -872.0000, 7 -> 3
b : 279.0000, 7 -> 2
c : 525.0000, 7 -> 4
d : -551.0000, 7 -> 5
b : -191.0000, 0 -> 7
d : 1.0000, 0 -> 5
c : -541.0000, 1 -> 7
d : 169.0000, 1 -> 4
c : -212.0000, 2 -> 1
b : -244.0000, 2 -> 7
d : -777.0000, 3 -> 2
a : 602.0000, 3 -> 6
b : -876.0000, 4 -> 5
d : -482.0000, 4 -> 0
d : -936.0000, 5 -> 7
a : -321.0000, 5 -> 6
a : 20.0000, 6 -> 0
a : 86.0000, 6 -> 4
c : -39.0000, 7 -> 5
a : 152.0000, 7 -> 2
