a : 997.0000, 0 -> 2
b : -395.0000, 0 -> 2
c : -923.0000, 0 -> 4
a : 274.0000, 1 -> 1
b : -116.0000, 1 -> 3
c : -303.0000, 1 -> 5
a : -154.0000, 2 -> 4
b : 960.0000, 2 -> 1
c : -162.0000, 2 -> 1
a : 405.0000, 3 -> 1
b : -87.0000, 3 -> 1
c : 21.0000, 3 -> 2
a : -231.0000, 4 -> 5
b : 843.0000, 4 -> 4
c : -480.0000, 4 -> 3
a : 642.0000, 5 -> 1
b : 788.0000, 5 -> 0
c : 883.0000, 5 -> 2
b : -707.0000, 0 -> 4
a : -729.0000, 1 -> 3
a : 422.0000, 2 -> 2
b : -313.0000, 3 -> 2
b : -649.0000, 4 -> 5
a : -156.0000, 5 -> 5
