a : -564.0000, 0 -> 5
b : 13.0000, 0 -> 1
c : 698.0000, 0 -> 5
a : -692.0000, 1 -> 6
b : -627.0000, 1 -> 3
c : -734.0000, 1 -> 0
a : 725.0000, 2 -> 7
b : 140.0000, 2 -> 2
c : 995.0000, 2 -> 6
a : 781.0000, 3 -> 2
b : -988.0000, 3 -> 3
c : -522.0000, 3 -> 0
a : -531.0000, 4 -> 2
b : -265.0000, 4 -> 3
c : 562.0000, 4 -> 2
a : 561.0000, 5 -> 5
b : -675.0000, 5 -> 4
c : -109.0000, 5 -> 4
a : 478.0000, 6 -> 4
b : -382.0000, 6 -> 7
c : -769.0000, 6 -> 0
a : 117.0000, 7 -> 4
b : -947.0000, 7 -> 7
c : -211.0000, 7 -> 0
b : 879.0000, 0 -> 3
b : 486.0000, 1 -> 0
a : 298.0000, 2 -> 5
b : -973.0000, 3 -> 0
c : 321.0000, 4 -> 7
c : 772.0000, 5 -> 6
a : 806.0000, 6 -> 0
c : 168.0000, 7 -> 4
