a : -748.0000, 0 -> 1
b : 808.0000, 0 -> 5
c : 349.0000, 0 -> 0
d : -760.0000, 0 -> 3
a : 366.0000, 1 -> 0
b : -132.0000, 1 -> 0
c : -894.0000, 1 -> 2
d : -604.0000, 1 -> 5
a : 639.0000, 2 -> 3
b : 504.0000, 2 -> 1
c : 9.0000, 2 -> 1
d : 763.0000, 2 -> 5
a : 108.0000, 3 -> 3
b : -254.0000, 3 -> 5
c : 946.0000, 3 -> 2
d : -655.0000, 3 -> 5
a : 437.0000, 4 -> 3
b : -826.0000, 4 -> 0
c : -781.0000, 4 -> 3
d : -389.0000, 4 -> 1
a : 803.0000, 5 -> 4
b : -197.0000, 5 -> 3
c : -819.0000, 5 -> 2
d : 321.0000, 5 -> 2
d : 930.0000, 0 -> 5
d : 354.0000, 0 -> 1
d : -835.0000, 1 -> 3
d : 276.0000, 1 -> 1
a : 15.0000, 2 -> 2
c : -421.0000, 2 -> 4
c : -313.0000, 3 -> 4
c : 952.0000, 3 -> 3
b : -525.0000, 4 -> 5
d : 610.0000, 4 -> 0
b : 612.0000, 5 -> 2
d : 798.0000, 5 -> 5
