a : -621.0000, 0 -> 4
b : -483.0000, 0 -> 6
c : -362.0000, 0 -> 0
a : 553.0000, 1 -> 2
b : 791.0000, 1 -> 3
c : 36.0000, 1 -> 0
a : 222.0000, 2 -> 4
b : -319.0000, 2 -> 3
c : -468.0000, 2 -> 5
a : -819.0000, 3 -> 4
b : 392.0000, 3 -> 6
c : -495.0000, 3 -> 3
a : -224.0000, 4 -> 4
b : -155.0000, 4 -> 3
c : 94.0000, 4 -> 3
a : 227.0000, 5 -> 3
b : -887.0000, 5 -> 6
c : -168.0000, 5 -> 4
a : -468.0000, 6 -> 0
b : 639.0000, 6 -> 1
c : 229.0000, 6 -> 4
b : 283.0000, 0 -> 1
b : -645.0000, 1 -> 0
c : -537.0000, 2 -> 6
c : -251.0000, 3 -> 0
b : -834.0000, 4 -> 6
a : -755.0000, 5 -> 4
c : -456.0000, 6 -> 5
