a : 442.0000, 0 -> 5
b : -140.0000, 0 -> 1
c : 538.0000, 0 -> 3
d : 673.0000, 0 -> 1
a : -667.0000, 1 -> 6
b : -906.0000, 1 -> 3
c : -928.0000, 1 -> 3
d : -713.0000, 1 -> 2
a : 16.0000, 2 -> 0
b : 37.0000, 2 -> 0
c : -500.0000, 2 -> 3
d : -463.0000, 2 -> 0
a : 918.0000, 3 -> 6
b : 819.0000, 3 -> 6
c : -59.0000, 3 -> 3
d : 296.0000, 3 -> 2
a : -783.0000, 4 -> 2
b : 843.0000, 4 -> 5
c : -750.0000, 4 -> 0
d : -80.0000, 4 -> 2
a : 280.0000, 5 -> 5
b : 818.0000, 5 -> 2
c : -287.0000, 5 -> 3
d : -306.0000, 5 -> 2
a : -709.0000, 6 -> 6
b : 984.0000, 6 -> 0
c : -24.0000, 6 -> 6
d : -621.0000, 6 -> 6
b : 931.0000, 0 -> 3
a : -742.0000, 0 -> 0
c : 451.0000, 1 -> 1
c : 438.0000, 1 -> 6
a : -15.0000, 2 -> 1
b : -608.0000, 2 -> 3
c : 355.0000, 3 -> 0
b : -240.0000, 3 -> 3
d : 725.0000, 4 -> 1
c : 855.0000, 4 -> 5
d : 238.0000, 5 -> 5
d : 552.0000, 5 -> 4
d : -907.0000, 6 -> 4
b : 371.0000, 6 -> 3
