a : -71.0000, 0 -> 1
b : 426.0000, 0 -> 0
c : -885.0000, 0 -> 3
d : 402.0000, 0 -> 1
a : 658.0000, 1 -> 1
b : -548.0000, 1 -> 4
c : 393.0000, 1 -> 6
d : 746.0000, 1 -> 1
a : 569.0000, 2 -> 1
b : 590.0000, 2 -> 4
c : -390.0000, 2 -> 2
d : 785.0000, 2 -> 1
a : 865.0000, 3 -> 3
b : 959.0000, 3 -> 1
c : -75.0000, 3 -> 4
d : -741.0000, 3 -> 3
a : 48.0000, 4 -> 6
b : -994.0000, 4 -> 0
c : 871.0000, 4 -> 3
d : 9.0000, 4 -> 2
a : 772.0000, 5 -> 7
b : -752.0000, 5 -> 4
c : -802.0000, 5 -> 5
d : -502.0000, 5 -> 6
a : 54.0000, 6 -> 2
b : 223.0000, 6 -> 1
c : -872.0000, 6 -> 5
d : 179.0000, 6 -> 3
a : -708.0000, 7 -> 6
b : 265.0000, 7 -> 2
c : 976.0000, 7 -> 6
d : 363.0000, 7 -> 1
d : 490.0000, 0 -> 6
d : -226.0000, 0 -> 5
d : 723.0000, 1 -> 4
c : -446.0000, 1 -> 4
d : -509.0000, 2 -> 5
b : 225.0000, 2 -> 0
a : -393.0000, 3 -> 7
b : -143.0000, 3 -> 2
c : 412.0000, 4 -> 2
d : 395.0000, 4 -> 1
c : 119.0000, 5 -> 4
b : 872.0000, 5 -> 0
a : 431.0000, 6 -> 3
a : -685.0000, 6 -> 1
d : -837.0000, 7 -> 3
b : -946.0000, 7 -> 4
