a : 955.0000, 0 -> 5
b : -242.0000, 0 -> 4
c : 688.0000, 0 -> 7
a : 86.0000, 1 -> 7
b : 600.0000, 1 -> 2
c : -909.0000, 1 -> 0
a : 287.0000, 2 -> 2
b : 436.0000, 2 -> 5
c : -628.0000, 2 -> 2
a : -296.0000, 3 -> 1
b : -709.0000, 3 -> 0
c : -493.0000, 3 -> 3
a : 5.0000, 4 -> 5
b : 693.0000, 4 -> 7
c : -67.0000, 4 -> 2
a : -682.0000, 5 -> 1
b : -759.0000, 5 -> 7
c : -604.0000, 5 -> 5
a : -254.0000, 6 -> 0
b : 46.0000, 6 -> 6
c : -11.0000, 6 -> 5
a : -207.0000, 7 -> 4
b : 767.0000, 7 -> 6
c : -659.0000, 7 -> 6
c : -560.0000, 0 -> 4
c : 991.0000, 1 -> 6
a : 462.0000, 2 -> 3
c : 546.0000, 3 -> 1
b : -304.0000, 4 -> 4
b : 176.0000, 5 -> 0
a : 806.0000, 6 -> 2
c : -406.0000, 7 -> 4
