a : -318.0000, 0 -> 4
b : 846.0000, 0 -> 2
a : -89.0000, 1 -> 1
b : 419.0000, 1 -> 0
a : -328.0000, 2 -> 2
b : -856.0000, 2 -> 3
a : 274.0000, 3 -> 7
b : 281.0000, 3 -> 2
a : -372.0000, 4 -> 4
b : -313.0000, 4 -> 3
a : 256.0000, 5 -> 7
b : -540.0000, 5 -> 3
a : 943.0000, 6 -> 7
b : 629.0000, 6 -> 7
a : 972.0000, 7 -> 3
b : 351.0000, 7 -> 3
b : -871.0000, 0 -> 4
a : -840.0000, 1 -> 2
a : 637.0000, 2 -> 0
a : 388.0000, 3 -> 3
b : -761.0000, 4 -> 2
b : 71.0000, 5 -> 2
b : -735.0000, 6 -> 0
a : 866.0000, 7 -> 1
a : -184.0000, 3 -> 6
b : 428.0000, 1 -> 5
