a : 963.0000, 0 -> 1
b : -949.0000, 0 -> 6
c : -467.0000, 0 -> 6
a : 69.0000, 1 -> 2
b : 99.0000, 1 -> 4
c : 910.0000, 1 -> 4
a : -692.0000, 2 -> 4
b : 58.0000, 2 -> 6
c : 446.0000, 2 -> 5
a : -218.0000, 3 -> 4
b : -944.0000, 3 -> 1
c : 943.0000, 3 -> 1
a : -155.0000, 4 -> 1
b : 986.0000, 4 -> 1
c : 151.0000, 4 -> 2
a : -284.0000, 5 -> 0
b : 80.0000, 5 -> 5
c : 522.0000, 5 -> 3
a : 442.0000, 6 -> 5
b : -535.0000, 6 -> 3
c : 53.0000, 6 -> 2
a : -984.0000, 0 -> 3
c : 569.0000, 1 -> 2
b : -284.0000, 2 -> 3
a : -462.0000, 3 -> 1
a : -429.0000, 4 -> 0
c : -313.0000, 5 -> 6
b : -482.0000, 6 -> 2
