a : -335.0000, 0 -> 2
b : -47.0000, 0 -> 0
c : -602.0000, 0 -> 5
d : 442.0000, 0 -> 6
a : -300.0000, 1 -> 2
b : 798.0000, 1 -> 4
c : -325.0000, 1 -> 2
d : -545.0000, 1 -> 5
a : -536.0000, 2 -> 6
b : -513.0000, 2 -> 2
c : 574.0000, 2 -> 1
d : -516.0000, 2 -> 7
a : -785.0000, 3 -> 7
b : 990.0000, 3 -> 3
c : 812.0000, 3 -> 0
d : 192.0000, 3 -> 6
a : 758.0000, 4 -> 3
b : 990.0000, 4 -> 1
c : -979.0000, 4 -> 5
d : 888.0000, 4 -> 0
a : -756.0000, 5 -> 5
b : -275.0000, 5 -> 5
c : -545.0000, 5 -> 3
d : 472.0000, 5 -> 3
a : 602.0000, 6 -> 4
b : 500.0000, 6 -> 1
c : -16.0000, 6 -> 2
d : 706.0000, 6 -> 4
a : -571.0000, 7 -> 6
b : -205.0000, 7 -> 5
c : -887.0000, 7 -> 3
d : 342.0000, 7 -> 1
d : 845.0000, 0 -> 3
d : -436.0000, 0 -> 4
b : -393.0000, 1 -> 1
c : 529.0000, 1 -> 5
b : -680.0000, 2 -> 6
d : 668.0000, 2 -> 2
b : -464.0000, 3 -> 2
b : 488.0000, 3 -> 0
a : 865.0000, 4 -> 7
b : -285.0000, 4 -> 4
a : 243.0000, 5 -> 6
d : -667.0000, 5 -> 7
c : -490.0000, 6 -> 4
b : -568.0000, 6 -> 2
a : 197.0000, 7 -> 4
d : 333.0000, 7 -> 6
