a : -411.0000, 0 -> 5
b : 715.0000, 0 -> 1
c : -28.0000, 0 -> 4
d : 847.0000, 0 -> 1
a : 591.0000, 1 -> 5
b : 246.0000, 1 -> 3
c : 685.0000, 1 -> 4
d : -435.0000, 1 -> 0
a : 755.0000, 2 -> 5
b : -895.0000, 2 -> 3
c : 209.0000, 2 -> 3
d : -841.0000, 2 -> 5
a : -585.0000, 3 -> 5
b : -633.0000, 3 -> 3
c : -593.0000, 3 -> 3
d : -352.0000, 3 -> 3
a : -862.0000, 4 -> 1
b : 459.0000, 4 -> 3
c : 240.0000, 4 -> 3
d : -891.0000, 4 -> 4
a : -460.0000, 5 -> 2
b : 161.0000, 5 -> 3
c : 715.0000, 5 -> 5
d : -326.0000, 5 -> 2
d : -723.0000, 0 -> 0
d : -266.0000, 0 -> 2
a : 701.0000, 1 -> 2
a : 637.0000, 1 -> 0
a : -606.0000, 2 -> 4
d : -548.0000, 2 -> 3
b : -234.0000, 3 -> 0
a : 515.0000, 3 -> 4
b : 62.0000, 4 -> 4
b : 60.0000, 4 -> 2
c : -76.0000, 5 -> 4
b : -91.0000, 5 -> 5
