a : -528.0000, 0 -> 0
b : -92.0000, 0 -> 3
c : 865.0000, 0 -> 4
a : 458.0000, 1 -> 1
b : -35.0000, 1 -> 5
c : -883.0000, 1 -> 5
a : 339.0000, 2 -> 1
b : 69.0000, 2 -> 2
c : -676.0000, 2 -> 1
a : -746.0000, 3 -> 4
b : 351.0000, 3 -> 0
c : 933.0000, 3 -> 5
a : -696.0000, 4 -> 6
b : -234.0000, 4 -> 4
c : -7.0000, 4 -> 0
a : 226.0000, 5 -> 2
b : 165.0000, 5 -> 2
c : 469.0000, 5 -> 1
a : 913.0000, 6 -> 5
b : 910.0000, 6 -> 1
c : 483.0000, 6 -> 4
b : 878.0000, 0 -> 0
a : -602.0000, 1 -> 0
b : 596.0000, 2 -> 1
c : -901.0000, 3 -> 6
c : 444.0000, 4 -> 4
a : -356.0000, 5 -> 5
b : 466.0000, 6 -> 5
