a : -503.0000, 0 -> 2
b : 311.0000, 0 -> 4
c : -464.0000, 0 -> 2
d : 788.0000, 0 -> 4
a : 630.0000, 1 -> 3
b : 683.0000, 1 -> 3
c : 440.0000, 1 -> 4
d : 924.0000, 1 -> 6
a : 797.0000, 2 -> 0
b : -738.0000, 2 -> 0
c : -412.0000, 2 -> 1
d : 302.0000, 2 -> 2
a : -14.0000, 3 -> 5
b : 163.0000, 3 -> 5
c : 318.0000, 3 -> 4
d : -271.0000, 3 -> 0
a : 282.0000, 4 -> 0
b : 870.0000, 4 -> 4
c : 304.0000, 4 -> 3
d : -984.0000, 4 -> 0
a : 874.0000, 5 -> 5
b : 353.0000, 5 -> 1
c : 325.0000, 5 -> 0
d : 655.0000, 5 -> 2
a : -967.0000, 6 -> 2
b : 470.0000, 6 -> 6
c : 603.0000, 6 -> 0
d : -132.0000, 6 -> 2
d : 281.0000, 0 -> 1
d : 51.0000, 0 -> 2
b : 451.0000, 1 -> 4
a : 481.0000, 1 -> 5
d : 344.0000, 2 -> 6
d : -375.0000, 2 -> 5
d : -593.0000, 3 -> 5
a : -455.0000, 3 -> 3
d : 102.0000, 4 -> 5
b : -744.0000, 4 -> 1
b : 633.0000, 5 -> 2
b : 311.0000, 5 -> 5
b : -258.0000, 6 -> 0
b : -419.0000, 6 -> 2
