a : -392.0000, 0 -> 3
b : 900.0000, 0 -> 4
c : -923.0000, 0 -> 5
d : -44.0000, 0 -> 5
a : -297.0000, 1 -> 0
b : 71.0000, 1 -> 5
c : -430.0000, 1 -> 1
d : -955.0000, 1 -> 2
a : -256.0000, 2 -> 1
b : 259.0000, 2 -> 0
c : 812.0000, 2 -> 4
d : 82.0000, 2 -> 2
a : -498.0000, 3 -> 3
b : -371.0000, 3 -> 1
c : -582.0000, 3 -> 3
d : -446.0000, 3 -> 0
a : 455.0000, 4 -> 5
b : 534.0000, 4 -> 6
c : 710.0000, 4 -> 2
d : -935.0000, 4 -> 3
a : 252.0000, 5 -> 6
b : 309.0000, 5 -> 4
c : -440.0000, 5 -> 0
d : 139.0000, 5 -> 5
a : -130.0000, 6 -> 2
b : 544.0000, 6 -> 4
c : 625.0000, 6 -> 0
d : -559.0000, 6 -> 3
c : 133.0000, 0 -> 3
d : -13.0000, 0 -> 1
d : 209.0000, 1 -> 3
b : -677.0000, 1 -> 4
b : -920.0000, 2 -> 3
d : -679.0000, 2 -> 5
b : 963.0000, 3 -> 5
d : 418.0000, 3 -> 4
d : 793.0000, 4 -> 0
a : -758.0000, 4 -> 4
a : 574.0000, 5 -> 2
b : 277.0000, 5 -> 1
d : 681.0000, 6 -> 0
b : 27.0000, 6 -> 0
