a : 188.0000, 0 -> 2
b : -304.0000, 0 -> 3
c : -462.0000, 0 -> 1
d : -104.0000, 0 -> 3
a : 588.0000, 1 -> 3
b : 415.0000, 1 -> 3
c : -95.0000, 1 -> 1
d : 124.0000, 1 -> 2
a : -549.0000, 2 -> 2
b : -32.0000, 2 -> 0
c : 709.0000, 2 -> 2
d : -253.0000, 2 -> 1
a : -584.0000, 3 -> 2
b : -707.0000, 3 -> 3
c : 25.0000, 3 -> 2
d : -694.0000, 3 -> 0
d : -105.0000, 0 -> 1
b : -432.0000, 0 -> 1
d : 949.0000, 1 -> 3
b : 446.0000, 1 -> 1
a : -498.0000, 2 -> 3
b : 705.0000, 2 -> 2
b : 427.0000, 3 -> 2
d : -861.0000, 3 -> 3
