a : 463.0000, 0 -> 7
b : 336.0000, 0 -> 6
a : -881.0000, 1 -> 3
b : 721.0000, 1 -> 7
a : 342.0000, 2 -> 1
b : -347.0000, 2 -> 1
a : -978.0000, 3 -> 7
b : -94.0000, 3 -> 6
a : -548.0000, 4 -> 6
b : -701.0000, 4 -> 2
a : 733.0000, 5 -> 2
b : 219.0000, 5 -> 7
a : 893.0000, 6 -> 1
b : 287.0000, 6 -> 3
a : 148.0000, 7 -> 6
b : 193.0000, 7 -> 4
a : -733.0000, 0 -> 4
a : 944.0000, 1 -> 2
a : 974.0000, 2 -> 2
a : -849.0000, 3 -> 6
a : 293.0000, 4 -> 7
a : -608.0000, 5 -> 4
b : 676.0000, 6 -> 1
a : 768.0000, 7 -> 4
b : 236.0000, 2 -> 5
