a : -36.0000, 0 -> 2
b : 109.0000, 0 -> 0
c : -659.0000, 0 -> 5
d : -962.0000, 0 -> 4
a : 647.0000, 1 -> 3
b : -904.0000, 1 -> 1
c : 179.0000, 1 -> 0
d : -474.0000, 1 -> 0
a : 735.0000, 2 -> 3
b : -1.0000, 2 -> 3
c : -872.0000, 2 -> 2
d : 844.0000, 2 -> 1
a : 700.0000, 3 -> 4
b : -606.0000, 3 -> 5
c : -930.0000, 3 -> 3
d : 974.0000, 3 -> 2
a : 97.0000, 4 -> 0
b : 877.0000, 4 -> 4
c : -744.0000, 4 -> 4
d : -310.0000, 4 -> 4
a : -555.0000, 5 -> 5
b : 607.0000, 5 -> 5
c : 681.0000, 5 -> 4
d : 966.0000, 5 -> 0
a : -538.0000, 6 -> 4
b : -705.0000, 6 -> 5
c : -290.0000, 6 -> 6
d : 910.0000, 6 -> 5
c : 468.0000, 0 -> 0
c : 41.0000, 0 -> 6
c : -796.0000, 1 -> 3
b : 763.0000, 1 -> 2
d : -914.0000, 2 -> 4
c : 56.0000, 2 -> 0
d : -185.0000, 3 -> 0
c : 595.0000, 3 -> 2
a : -384.0000, 4 -> 4
b : 133.0000, 4 -> 3
c : 49.0000, 5 -> 2
b : -678.0000, 5 -> 4
c : 513.0000, 6 -> 1
b : 37.0000, 6 -> 3
