a : -109.0000, 0 -> 1
b : 724.0000, 0 -> 0
c : 756.0000, 0 -> 5
d : 44.0000, 0 -> 2
a : -145.0000, 1 -> 0
b : 292.0000, 1 -> 2
c : -189.0000, 1 -> 1
d : 745.0000, 1 -> 5
a : -592.0000, 2 -> 0
b : -721.0000, 2 -> 0
c : -327.0000, 2 -> 1
d : -177.0000, 2 -> 1
a : -18.0000, 3 -> 3
b : 485.0000, 3 -> 2
c : -707.0000, 3 -> 5
d : 604.0000, 3 -> 1
a : 951.0000, 4 -> 2
b : -829.0000, 4 -> 3
c : 69.0000, 4 -> 5
d : -116.0000, 4 -> 3
a : 760.0000, 5 -> 3
b : 892.0000, 5 -> 1
c : 581.0000, 5 -> 2
d : -539.0000, 5 -> 4
d : 302.0000, 0 -> 1
a : 695.0000, 0 -> 0
d : -555.0000, 1 -> 3
c : 228.0000, 1 -> 2
d : 536.0000, 2 -> 3
b : 146.0000, 2 -> 4
d : 559.0000, 3 -> 5
a : 554.0000, 3 -> 4
b : 588.0000, 4 -> 5
d : -873.0000, 4 -> 5
d : 560.0000, 5 -> 2
d : 33.0000, 5 -> 1
