a : -133.0000, 0 -> 3
b : 924.0000, 0 -> 4
c : 562.0000, 0 -> 6
a : -228.0000, 1 -> 5
b : 507.0000, 1 -> 0
c : -416.0000, 1 -> 4
a : -878.0000, 2 -> 4
b : 927.0000, 2 -> 6
c : -436.0000, 2 -> 6
a : 629.0000, 3 -> 6
b : 707.0000, 3 -> 1
c : 408.0000, 3 -> 5
a : -929.0000, 4 -> 5
b : -940.0000, 4 -> 2
c : 607.0000, 4 -> 6
a : -382.0000, 5 -> 2
b : -484.0000, 5 -> 5
c : -460.0000, 5 -> 0
a : -81.0000, 6 -> 5
b : 262.0000, 6 -> 2
c : 87.0000, 6 -> 5
a : 146.0000, 0 -> 5
b : -587.0000, 1 -> 3
a : 908.0000, 2 -> 0
a : 215.0000, 3 -> 1
c : 70.0000, 4 -> 1
b : 944.0000, 5 -> 6
c : -769.0000, 6 -> 1
