a : -258.0000, 0 -> 4
b : 766.0000, 0 -> 2
c : 283.0000, 0 -> 4
a : -176.0000, 1 -> 6
b : 743.0000, 1 -> 2
c : 832.0000, 1 -> 7
a : -323.0000, 2 -> 0
b : -600.0000, 2 -> 7
c : 779.0000, 2 -> 4
a : -26.0000, 3 -> 7
b : -710.0000, 3 -> 2
c : -841.0000, 3 -> 4
a : 838.0000, 4 -> 6
b : -926.0000, 4 -> 1
c : -629.0000, 4 -> 7
a : 546.0000, 5 -> 3
b : -41.0000, 5 -> 7
c : -317.0000, 5 -> 0
a : 233.0000, 6 -> 3
b : -60.0000, 6 -> 2
c : -536.0000, 6 -> 1
a : -165.0000, 7 -> 4
b : -589.0000, 7 -> 6
c : 929.0000, 7 -> 5
c : 354.0000, 0 -> 0
a : -726.0000, 1 -> 7
a : 319.0000, 2 -> 5
b : 295.0000, 3 -> 7
b : 202.0000, 4 -> 0
a : 909.0000, 5 -> 2
c : 290.0000, 6 -> 7
c : 368.0000, 7 -> 3
