a : -678.0000, 0 -> 1
b : -201.0000, 0 -> 2
a : 444.0000, 1 -> 6
b : 646.0000, 1 -> 7
a : -304.0000, 2 -> 4
b : -493.0000, 2 -> 2
a : -75.0000, 3 -> 0
b : 72.0000, 3 -> 0
a : 278.0000, 4 -> 6
b : -152.0000, 4 -> 6
a : 912.0000, 5 -> 0
b : 724.0000, 5 -> 3
a : 601.0000, 6 -> 7
b : -536.0000, 6 -> 5
a : -432.0000, 7 -> 4
b : -679.0000, 7 -> 3
b : 330.0000, 0 -> 5
a : 782.0000, 1 -> 3
a : -933.0000, 2 -> 6
b : -36.0000, 3 -> 1
b : 418.0000, 4 -> 1
a : -599.0000, 5 -> 2
b : -993.0000, 6 -> 3
a : -923.0000, 7 -> 2
