a : 951.0000, 0 -> 4
b : 478.0000, 0 -> 7
c : -303.0000, 0 -> 7
d : 487.0000, 0 -> 1
a : -518.0000, 1 -> 6
b : -652.0000, 1 -> 2
c : 148.0000, 1 -> 1
d : 714.0000, 1 -> 6
a : 996.0000, 2 -> 3
b : 442.0000, 2 -> 0
c : 922.0000, 2 -> 7
d : -366.0000, 2 -> 7
a : -62.0000, 3 -> 2
b : 49.0000, 3 -> 3
c : -813.0000, 3 -> 5
d : -511.0000, 3 -> 4
a : 304.0000, 4 -> 6
b : 612.0000, 4 -> 3
c : 678.0000, 4 -> 6
d : 177.0000, 4 -> 5
a : -670.0000, 5 -> 7
b : -524.0000, 5 -> 0
c : -939.0000, 5 -> 1
d : -811.0000, 5 -> 3
a : -353.0000, 6 -> 1
b : -580.0000, 6 -> 1
c : 965.0000, 6 -> 3
d : -384.0000, 6 -> 2
a : 677.0000, 7 -> 5
b : 490.0000, 7 -> 5
c : -502.0000, 7 -> 2
d : 774.0000, 7 -> 2
a : -9.0000, 0 -> 0
d : 281.0000, 0 -> 7
a : -205.0000, 1 -> 0
b : 285.0000, 1 -> 5
a : 588.0000, 2 -> 4
b : -47.0000, 2 -> 3
d : 152.0000, 3 -> 0
c : -580.0000, 3 -> 2
a : 961.0000, 4 -> 3
b : 656.0000, 4 -> 7
d : -358.0000, 5 -> 1
d : 345.0000, 5 -> 6
c : -294.0000, 6 -> 0
d : -30.0000, 6 -> 3
a : 382.0000, 7 -> 2
a : -67.0000, 7 -> 6
