a : 479.0000, 0 -> 1
b : 12.0000, 0 -> 5
c : -747.0000, 0 -> 1
a : 953.0000, 1 -> 7
b : -970.0000, 1 -> 2
c : 925.0000, 1 -> 3
a : -300.0000, 2 -> 1
b : -68.0000, 2 -> 7
c : 808.0000, 2 -> 5
a : -732.0000, 3 -> 7
b : 876.0000, 3 -> 4
c : 571.0000, 3 -> 2
a : 459.0000, 4 -> 2
b : -912.0000, 4 -> 0
c : 56.0000, 4 -> 4
a : -423.0000, 5 -> 7
b : 328.0000, 5 -> 5
c : 772.0000, 5 -> 1
a : 126.0000, 6 -> 1
b : 214.0000, 6 -> 1
c : -25.0000, 6 -> 2
a : 240.0000, 7 -> 2
b : -236.0000, 7 -> 0
c : 19.0000, 7 -> 3
c : 108.0000, 0 -> 7
b : 283.0000, 1 -> 6
a : -722.0000, 2 -> 3
c : 345.0000, 3 -> 6
c : 832.0000, 4 -> 3
c : 979.0000, 5 -> 5
b : 604.0000, 6 -> 4
b : 90.0000, 7 -> 5
