a : 17.0000, 0 -> 3
b : 781.0000, 0 -> 3
c : 477.0000, 0 -> 0
d : -762.0000, 0 -> 6
a : 56.0000, 1 -> 3
b : -310.0000, 1 -> 1
c : 17.0000, 1 -> 3
d : 154.0000, 1 -> 6
a : 536.0000, 2 -> 5
b : 612.0000, 2 -> 4
c : -785.0000, 2 -> 0
d : 121.0000, 2 -> 3
a : -100.0000, 3 -> 6
b : 326.0000, 3 -> 0
c : -610.0000, 3 -> 5
d : -335.0000, 3 -> 6
a : -74.0000, 4 -> 6
b : -631.0000, 4 -> 5
c : -44.0000, 4 -> 1
d : 341.0000, 4 -> 6
a : -863.0000, 5 -> 6
b : -77.0000, 5 -> 1
c : -600.0000, 5 -> 1
d : -642.0000, 5 -> 5
a : 363.0000, 6 -> 5
b : -733.0000, 6 -> 3
c : -266.0000, 6 -> 0
d : 362.0000, 6 -> 5
a : 278.0000, 0 -> 2
a : 859.0000, 0 -> 4
d : 395.0000, 1 -> 0
c : 162.0000, 1 -> 1
c : -483.0000, 2 -> 2
a : -749.0000, 2 -> 1
b : -176.0000, 3 -> 5
b : 539.0000, 3 -> 1
d : 12.0000, 4 -> 0
d : -27.0000, 4 -> 5
a : 531.0000, 5 -> 0
b : 613.0000, 5 -> 0
b : -923.0000, 6 -> 0
c : 724.0000, 6 -> 6
