a : 611.0000, 0 -> 0
b : 862.0000, 0 -> 0
c : -158.0000, 0 -> 3
d : 351.0000, 0 -> 0
a : -524.0000, 1 -> 0
b : -570.0000, 1 -> 1
c : -245.0000, 1 -> 1
d : -105.0000, 1 -> 0
a : -614.0000, 2 -> 2
b : -168.0000, 2 -> 0
c : -910.0000, 2 -> 3
d : 599.0000, 2 -> 1
a : -954.0000, 3 -> 3
b : 766.0000, 3 -> 0
c : -696.0000, 3 -> 2
d : 53.0000, 3 -> 3
b : -560.0000, 0 -> 1
c : 82.0000, 0 -> 1
c : 322.0000, 1 -> 0
d : -641.0000, 1 -> 1
a : -121.0000, 2 -> 3
b : 539.0000, 2 -> 3
c : 374.0000, 3 -> 0
b : -83.0000, 3 -> 1
