a : -239.0000, 0 -> 7
b : -91.0000, 0 -> 3
c : 485.0000, 0 -> 1
d : 499.0000, 0 -> 7
a : 965.0000, 1 -> 7
b : -647.0000, 1 -> 2
c : 364.0000, 1 -> 1
d : -617.0000, 1 -> 5
a : -680.0000, 2 -> 2
b : 910.0000, 2 -> 4
c : -272.0000, 2 -> 0
d : 675.0000, 2 -> 4
a : 695.0000, 3 -> 4
b : -387.0000, 3 -> 2
c : 489.0000, 3 -> 4
d : -716.0000, 3 -> 6
a : -597.0000, 4 -> 6
b : 509.0000, 4 -> 3
c : -30.0000, 4 -> 2
d : 256.0000, 4 -> 1
a : -181.0000, 5 -> 6
b : -122.0000, 5 -> 1
c : 471.0000, 5 -> 2
d : 973.0000, 5 -> 3
a : 276.0000, 6 -> 3
b : 790.0000, 6 -> 1
c : 635.0000, 6 -> 7
d : -181.0000, 6 -> 7
a : -882.0000, 7 -> 4
b : -172.0000, 7 -> 2
c : 502.0000, 7 -> 4
d : -566.0000, 7 -> 1
c : 540.0000, 0 -> 3
c : -384.0000, 0 -> 6
b : 820.0000, 1 -> 4
a : -397.0000, 1 -> 5
d : -403.0000, 2 -> 2
b : 20.0000, 2 -> 6
d : -183.0000, 3 -> 7
a : 818.0000, 3 -> 5
c : 566.0000, 4 -> 7
d : 797.0000, 4 -> 5
b : 745.0000, 5 -> 3
b : -525.0000, 5 -> 4
a : -457.0000, 6 -> 5
d : 12.0000, 6 -> 1
b : 549.0000, 7 -> 6
b : 116.0000, 7 -> 4
