a : -376.0000, 0 -> 5
b : 356.0000, 0 -> 1
a : 11.0000, 1 -> 6
b : -291.0000, 1 -> 5
a : 140.0000, 2 -> 0
b : 785.0000, 2 -> 1
a : 265.0000, 3 -> 3
b : 958.0000, 3 -> 1
a : -897.0000, 4 -> 0
b : -910.0000, 4 -> 3
a : 437.0000, 5 -> 6
b : -391.0000, 5 -> 0
a : 275.0000, 6 -> 2
b : 880.0000, 6 -> 1
a : -532.0000, 7 -> 0
b : -378.0000, 7 -> 7
a : 533.0000, 0 -> 6
a : 703.0000, 1 -> 3
b : -783.0000, 2 -> 7
b : 408.0000, 3 -> 4
a : -434.0000, 4 -> 4
a : -187.0000, 5 -> 4
b : 66.0000, 6 -> 6
b : -848.0000, 7 -> 4
