a : -992.0000, 0 -> 7
b : -452.0000, 0 -> 1
a : 396.0000, 1 -> 5
b : 243.0000, 1 -> 0
a : 541.0000, 2 -> 3
b : -571.0000, 2 -> 7
a : 150.0000, 3 -> 6
b : -387.0000, 3 -> 4
a : -478.0000, 4 -> 1
b : -64.0000, 4 -> 6
a : 842.0000, 5 -> 6
b : 325.0000, 5 -> 6
a : -686.0000, 6 -> 4
b : 956.0000, 6 -> 7
a : 830.0000, 7 -> 2
b : -841.0000, 7 -> 7
b : 912.0000, 0 -> 5
a : 355.0000, 1 -> 7
b : -905.0000, 2 -> 5
a : -198.0000, 3 -> 4
b : -508.0000, 4 -> 5
b : 929.0000, 5 -> 7
b : -931.0000, 6 -> 5
a : -646.0000, 7 -> 7
