a : -687.0000, 0 -> 2
b : 993.0000, 0 -> 0
c : 28.0000, 0 -> 4
a : -346.0000, 1 -> 3
b : 796.0000, 1 -> 5
c : -634.0000, 1 -> 4
a : -843.0000, 2 -> 0
b : -517.0000, 2 -> 5
c : -242.0000, 2 -> 1
a : 779.0000, 3 -> 4
b : -997.0000, 3 -> 3
c : -59.0000, 3 -> 3
a : 708.0000, 4 -> 0
b : -651.0000, 4 -> 4
c : -668.0000, 4 -> 0
a : 159.0000, 5 -> 5
b : 309.0000, 5 -> 5
c : 528.0000, 5 -> 0
b : -297.0000, 0 -> 1
a : -713.0000, 1 -> 2
b : -151.0000, 2 -> 3
b : 873.0000, 3 -> 0
a : -437.0000, 4 -> 2
c : -725.0000, 5 -> 4
