a : 197.0000, 0 -> 1
b : 176.0000, 0 -> 2
c : 849.0000, 0 -> 0
d : -347.0000, 0 -> 3
a : 563.0000, 1 -> 1
b : -337.0000, 1 -> 1
c : -538.0000, 1 -> 3
d : 357.0000, 1 -> 2
a : 552.0000, 2 -> 1
b : -972.0000, 2 -> 0
c : -662.0000, 2 -> 1
d : -834.0000, 2 -> 1
a : 602.0000, 3 -> 0
b : 600.0000, 3 -> 0
c : -728.0000, 3 -> 1
d : 22.0000, 3 -> 3
d : -518.0000, 0 -> 0
a : -206.0000, 0 -> 2
b : -217.0000, 1 -> 2
b : -247.0000, 1 -> 3
c : 507.0000, 2 -> 0
b : 524.0000, 2 -> 1
b : -328.0000, 3 -> 1
a : -874.0000, 3 -> 2
