a : 146.0000, 0 -> 1
b : 583.0000, 0 -> 3
c : -366.0000, 0 -> 4
d : -357.0000, 0 -> 1
a : -757.0000, 1 -> 3
b : -857.0000, 1 -> 2
c : -420.0000, 1 -> 3
d : -69.0000, 1 -> 5
a : -944.0000, 2 -> 2
b : -315.0000, 2 -> 5
c : -95.0000, 2 -> 1
d : 5.0000, 2 -> 0
a : 43.0000, 3 -> 0
b : -836.0000, 3 -> 0
c : 298.0000, 3 -> 4
d : 95.0000, 3 -> 3
a : 911.0000, 4 -> 5
b : 519.0000, 4 -> 4
c : -319.0000, 4 -> 0
d : 997.0000, 4 -> 3
a : 83.0000, 5 -> 5
b : 240.0000, 5 -> 1
c : 511.0000, 5 -> 4
d : 633.0000, 5 -> 4
d : -738.0000, 0 -> 2
c : 93.0000, 0 -> 0
c : 41.0000, 1 -> 1
d : -805.0000, 1 -> 0
a : -714.0000, 2 -> 0
b : -20.0000, 2 -> 4
a : -814.0000, 3 -> 3
c : -693.0000, 3 -> 0
d : 846.0000, 4 -> 5
a : 991.0000, 4 -> 1
c : 212.0000, 5 -> 5
b : 767.0000, 5 -> 2
