a : 306.0000, 0 -> 1
b : 213.0000, 0 -> 3
c : 886.0000, 0 -> 3
d : 316.0000, 0 -> 2
a : 848.0000, 1 -> 3
b : 747.0000, 1 -> 3
c : -98.0000, 1 -> 4
d : 506.0000, 1 -> 2
a : 262.0000, 2 -> 2
b : -584.0000, 2 -> 3
c : 20.0000, 2 -> 0
d : -171.0000, 2 -> 3
a : -698.0000, 3 -> 0
b : -921.0000, 3 -> 4
c : 285.0000, 3 -> 1
d : -972.0000, 3 -> 2
a : 165.0000, 4 -> 3
b : -370.0000, 4 -> 1
c : 474.0000, 4 -> 4
d : -350.0000, 4 -> 4
b : 43.0000, 0 -> 4
a : 755.0000, 0 -> 2
b : -196.0000, 1 -> 1
b : -976.0000, 1 -> 2
a : -602.0000, 2 -> 1
c : -615.0000, 2 -> 2
d : 265.0000, 3 -> 1
d : 920.0000, 3 -> 0
c : 509.0000, 4 -> 0
b : -556.0000, 4 -> 3
