a : -54.0000, 0 -> 0
b : -810.0000, 0 -> 0
c : 800.0000, 0 -> 0
d : -626.0000, 0 -> 3
a : -64.0000, 1 -> 2
b : 297.0000, 1 -> 0
c : -629.0000, 1 -> 1
d : -739.0000, 1 -> 2
a : 233.0000, 2 -> 2
b : 313.0000, 2 -> 2
c : 222.0000, 2 -> 1
d : 850.0000, 2 -> 0
a : -204.0000, 3 -> 0
b : 654.0000, 3 -> 0
c : -839.0000, 3 -> 1
d : -681.0000, 3 -> 2
b : 315.0000, 0 -> 3
a : -453.0000, 0 -> 2
d : 645.0000, 1 -> 0
b : 749.0000, 1 -> 3
d : 890.0000, 2 -> 3
b : -814.0000, 2 -> 1
d : 855.0000, 3 -> 1
b : 660.0000, 3 -> 2
