a : 658.0000, 0 -> 4
b : -807.0000, 0 -> 5
c : 423.0000, 0 -> 5
d : -294.0000, 0 -> 2
a : -908.0000, 1 -> 2
b : -4.0000, 1 -> 5
c : -750.0000, 1 -> 0
d : 803.0000, 1 -> 0
a : 538.0000, 2 -> 4
b : -525.0000, 2 -> 3
c : 502.0000, 2 -> 2
d : 290.0000, 2 -> 4
a : 419.0000, 3 -> 0
b : -559.0000, 3 -> 2
c : -22.0000, 3 -> 4
d : 979.0000, 3 -> 2
a : 999.0000, 4 -> 1
b : 498.0000, 4 -> 5
c : 849.0000, 4 -> 0
d : -65.0000, 4 -> 2
a : 940.0000, 5 -> 5
b : 384.0000, 5 -> 1
c : -896.0000, 5 -> 3
d : 807.0000, 5 -> 0
d : 551.0000, 0 -> 5
c : -124.0000, 0 -> 2
b : -708.0000, 1 -> 0
c : 331.0000, 1 -> 5
c : -770.0000, 2 -> 4
a : -490.0000, 2 -> 3
b : 573.0000, 3 -> 1
c : -100.0000, 3 -> 2
a : -886.0000, 4 -> 4
d : -260.0000, 4 -> 1
c : 399.0000, 5 -> 0
c : -24.0000, 5 -> 4
