a : 397.0000, 0 -> 5
b : 855.0000, 0 -> 3
a : -204.0000, 1 -> 2
b : 304.0000, 1 -> 5
a : -985.0000, 2 -> 7
b : 404.0000, 2 -> 2
a : 919.0000, 3 -> 2
b : -507.0000, 3 -> 2
a : 901.0000, 4 -> 2
b : -440.0000, 4 -> 0
a : 696.0000, 5 -> 5
b : -835.0000, 5 -> 4
a : 977.0000, 6 -> 0
b : 693.0000, 6 -> 3
a : -927.0000, 7 -> 1
b : -553.0000, 7 -> 3
b : -696.0000, 0 -> 1
a : -295.0000, 1 -> 4
a : 832.0000, 2 -> 0
a : 623.0000, 3 -> 6
a : 378.0000, 4 -> 4
a : 516.0000, 5 -> 6
b : -968.0000, 6 -> 7
b : 873.0000, 7 -> 0
