a : 995.0000, 0 -> 5
b : -918.0000, 0 -> 4
a : 118.0000, 1 -> 5
b : -272.0000, 1 -> 5
a : -90.0000, 2 -> 2
b : -993.0000, 2 -> 2
a : 370.0000, 3 -> 1
b : -166.0000, 3 -> 0
a : -374.0000, 4 -> 1
b : -6.0000, 4 -> 3
a : -455.0000, 5 -> 0
b : 237.0000, 5 -> 5
a : -398.0000, 6 -> 5
b : 336.0000, 6 -> 0
a : 400.0000, 7 -> 2
b : -962.0000, 7 -> 0
b : -958.0000, 0 -> 5
b : -839.0000, 1 -> 0
a : -376.0000, 2 -> 7
b : -768.0000, 3 -> 6
b : 614.0000, 4 -> 6
a : 442.0000, 5 -> 5
b : 246.0000, 6 -> 5
a : 449.0000, 7 -> 3
a : -267.0000, 5 -> 7
