a : 891.0000, 0 -> 0
b : 634.0000, 0 -> 0
a : 657.0000, 1 -> 6
b : -293.0000, 1 -> 0
a : -33.0000, 2 -> 0
b : 725.0000, 2 -> 1
a : -422.0000, 3 -> 4
b : 31.0000, 3 -> 7
a : -483.0000, 4 -> 3
b : -989.0000, 4 -> 3
a : 150.0000, 5 -> 4
b : 512.0000, 5 -> 2
a : -361.0000, 6 -> 3
b : -541.0000, 6 -> 7
a : -337.0000, 7 -> 3
b : 161.0000, 7 -> 4
a : 352.0000, 0 -> 1
b : 217.0000, 1 -> 6
a : -444.0000, 2 -> 7
b : 617.0000, 3 -> 1
b : 552.0000, 4 -> 4
b : 522.0000, 5 -> 6
a : 144.0000, 6 -> 4
a : 163.0000, 7 -> 5
