a : -588.0000, 0 -> 3
b : 571.0000, 0 -> 1
c : -170.0000, 0 -> 2
a : 682.0000, 1 -> 4
b : 242.0000, 1 -> 3
c : 207.0000, 1 -> 2
a : 121.0000, 2 -> 1
b : -919.0000, 2 -> 2
c : -688.0000, 2 -> 0
a : -20.0000, 3 -> 2
b : 241.0000, 3 -> 3
c : 54.0000, 3 -> 4
a : -291.0000, 4 -> 5
b : -883.0000, 4 -> 2
c : 654.0000, 4 -> 1
a : -611.0000, 5 -> 1
b : -731.0000, 5 -> 2
c : 765.0000, 5 -> 1
b : 562.0000, 0 -> 5
b : -846.0000, 1 -> 2
a : 914.0000, 2 -> 0
b : -962.0000, 3 -> 4
c : 712.0000, 4 -> 5
b : -361.0000, 5 -> 5
